AEP,BP,BSAC,CHTR,CMCSA,GOOG,HON,HSBC,MCD,MMM,NEE,PM,UNH,UPS,XOM,DATE
-0.006801154101562679,0.019428976261122832,0.016873464903684243,-0.014085595376099214,0.0011800132220280979,-0.0036847715073442533,-0.008543351685004863,0.009142104803450124,-0.009002449494739828,-0.0086748515741073,-0.0059917834988745255,-0.007874941976548921,-0.01840497765754545,-0.01592955109503502,0.014620515967010084,2021-08-16
-0.0026578039373066353,-0.0016174225654110863,-0.006562357488584913,-0.007398576376732358,-0.0037131377174381974,0.0116292851086649,0.009797216614204296,0.0102910391910922,0.0028634631386149634,0.013691272039636826,-0.00011905216379437533,-0.0010742655370328258,-0.010953954870831728,-0.003501225241332895,0.006792903262381911,2021-08-17
0.008725528870984545,0.01695596466760263,-0.013039147430385034,0.003678506833116324,0.0073987360117740986,0.005320441167416368,0.013091312329820304,0.003944042716393259,0.009156053741431691,0.015234285971195582,-0.005478952141449112,0.01512188782815771,0.010574420429668607,0.014967450778507807,0.02105826703737146,2021-08-18
-0.007242305302529672,0.03244342272897838,-0.002475276239668256,-8.912794483539876e-05,0.0011858774425442808,-0.002515124713806882,0.003020864146682345,0.017134550900742007,0.0035701542064870972,0.005852054971643206,-0.0015398113456921436,-0.004655770936397019,-0.025328317991772042,0.0037988435555532662,0.03052026382435402,2021-08-19
-0.007522278450665443,-0.0033954886360592074,-0.0009876258462282461,-0.010884294965605612,-0.007632347433554898,-0.01112745316019148,0.00013167684279391523,-0.007047563350631947,-0.005311391760381312,-0.0014442434779635693,-0.020461192010906792,-0.0,-0.00425340356581172,-0.0010359123740490972,-0.00018964687812750292,2021-08-20
0.010540170964009055,-0.03172590974121747,-0.018746874981002026,-0.004306794940743819,-0.006564571130898367,-0.01923261968693235,-0.006192388973930374,-0.0007366332822429378,-0.004905768665102839,-0.0026781309818935117,0.021789492423213375,0.00562027380241048,0.010123101636829945,0.001241841524613485,-0.04114518544162915,2021-08-23
0.009875771671495337,-0.01066017811417086,-0.010653837921261067,0.006106500304138729,0.004515135014931726,-0.009206240618001571,-0.005805004424445537,0.010673546712683946,0.00513229830373485,-0.000359618895773961,0.003080540437203072,0.0021813397416189373,0.004584339827019446,-0.001398974422160304,-0.008195220683962834,2021-08-24
-0.00112064537065093,0.000811459690221783,-0.0038332396988156603,-0.00508423519787371,0.0008399408346075887,-0.003872922950446611,-0.0009547064105488445,-0.018973210709368526,-0.0016776297448397592,0.0021053794296520545,-0.004635183284185107,-0.006061743291859711,0.008667694919324509,0.0020697726127680838,-0.0018062265945208988,2021-08-25
0.0008954947462238572,0.013398346904180736,0.011933215878927927,-0.0009163662740743206,0.008069877318192975,0.005785210683906472,-0.0009538639876669475,0.015334051881471744,0.007871667364563684,-0.005042720622894015,0.003981430600191516,-9.871797066507426e-05,0.006885177672656395,0.002644224236048598,0.013523151528500588,2021-08-26
-0.0004481937234503963,-0.026337537218379614,0.00386472062727905,-0.012264820619870331,-0.006779753931438259,-0.017080314054720658,-0.0011261514362090885,-0.006674098892093472,-0.0022367735507302644,0.0013822712420951122,0.0047725657827955015,-0.008395171333761775,-0.004581886042440919,-0.004886739306996901,-0.019374894042622826,2021-08-27
-0.0036956716283804703,0.009623065780835494,-0.013094000172819253,-0.008696969195159054,-0.005218829504823663,-0.0063575777804942835,-0.003158180823080947,0.017311259815891544,0.0037477149606988114,-0.005742154329956284,-0.006474021280256759,-0.009500482440374824,0.0010985597762759314,-0.003672943503835624,0.010937795716940202,2021-08-30
0.0005578395472628506,0.009716651370487939,-0.007659237197881419,-0.0030213226487578737,-0.016245064748652283,5.150265553355293e-05,-0.00017252477805751454,0.008995473438040968,-0.009179837963495308,0.007289729626938746,-0.00047638555758888756,0.0006792370765598132,0.004852984521275805,-0.008350149778803884,0.01160248401962749,2021-08-31
-0.010383006939056916,0.006132348788945974,-0.009501202009587262,-0.0021796455751603716,-0.0075808100437322334,-0.0026122946842115358,0.00909843417375833,-0.00869884178329472,-0.0029056924982411303,0.00667555439047518,-0.0160735691017726,-0.005436949026760063,-0.0025945937024556276,-0.003935947179345423,0.013756454722391509,2021-09-01
-0.004751356765957837,-0.02180162714681111,0.03247060357999909,-0.0031401291683599286,-0.00997711198724427,0.011128489403688158,-0.005091327766002962,0.0018746508434929199,-0.007222315819684022,-0.007495920688799895,-0.013358201198952147,-0.02008489538693614,-0.015238968215515625,-0.009114075296923208,-0.024362920935208976,2021-09-02
0.005718692422206573,0.002415512972012701,0.009241175601889418,0.011790346720065736,0.00048584623804226457,-0.003855246385349398,0.011300086986589686,0.0003756497600648778,0.004377235219628739,0.00256555743725706,0.009135025013403464,-0.0043545452968800635,0.002006061078656196,0.004288769225558875,0.003812667005021364,2021-09-03
0.01659108706323964,0.007667399285091192,-0.006381849211990254,0.012941712717178144,0.023007129593844766,-0.005139031789083814,0.02377822260507667,0.013528781608132423,0.011012471975316074,0.04532123955641287,0.007702267603400426,0.00037717333592202085,0.003830979042091287,0.009019965787928408,0.005831940004545566,2021-09-07
-0.019907691169847697,0.00691336838124168,0.03073161136925151,0.001298701397681623,0.00265342288725956,0.004367113979179216,-0.0065939107315555745,0.006095270536322528,-0.010288267894298153,-0.012447509394990952,-0.01658242883974137,0.02243997090101868,0.013887605930554159,0.005062396562787397,0.009165902773374479,2021-09-08
0.0030877924708430093,0.004504438423449053,0.0035230004593361786,0.017979726275490826,0.00964409170534164,-0.00020705449187663483,0.006550715895711545,0.0038328870370111234,4.1986305323482576e-05,0.011389786773340571,0.006941399211696342,0.010609630272438109,0.002022108395144162,0.028575901457945085,-0.0007400614934449656,2021-09-09
0.01736719631749739,-0.007815552852212582,-0.017171733248772858,-0.002177234859661814,0.004365425447135474,0.020650199730421592,0.0025119962226596293,0.0003847555677705117,-0.0023887574070919904,0.0064603508627066875,0.010601008601699546,-0.009651045348223253,0.022246527683089656,-0.022485688296829176,0.0020336640705045372,2021-09-10
0.005741398603360426,-0.02204089533737985,-0.01290966215551359,-0.007559218726422179,-0.011298460358770246,-0.010879228808716501,-0.005531356587442415,-0.013471864971122294,-0.008487433927439447,-0.0036847695253872104,0.00412094779109462,0.009462375564729286,-0.02626822976638188,-0.005847031991223384,-0.02575033648334868,2021-09-13
0.005547913959593864,0.015575021600362282,0.0004902809792270979,0.03935342615963677,0.07303645894298338,0.0004111837731950452,0.01525058756183284,0.02620586336632924,0.0003315643144177205,0.01517047231779789,-0.0007093022909272495,0.006140852176778289,0.0047765817242164665,0.017387828569328634,0.014267695618299658,2021-09-14
0.00569281654198972,-0.04543612758587234,-0.015694012091141296,-0.004384042894610696,-0.025364197230252294,-0.012551690441290342,-0.006812364849617003,-0.004290244760231321,0.0006221919083513328,-0.009703095537040962,0.0003543997688956191,-0.020007912898542646,-0.012071448345990055,-0.012250818490784132,-0.03371195826440987,2021-09-15
0.01545855245008032,0.01668620378042951,-0.002414320683942206,-5.224519956348317e-05,-0.004912376151871678,0.0057331587542112095,0.009202093895915087,0.010097041602968426,-0.009253902021644445,0.008306625338188822,0.007209490257999218,0.011250069435076226,0.0016285054718797598,0.0019654332049025003,0.010634541243224604,2021-09-16
0.021865787947473958,0.003946257702162725,0.002890187472461392,0.0022999448383322907,0.00296790729666474,0.020156078287303036,0.005280923707415064,-0.010200031747878313,0.0029603830632147776,0.006405258698712224,0.02809536143332103,0.009432958291097915,-0.007964540129052011,0.015235416228772114,0.011823670065679193,2021-09-17
0.00951222076717928,0.016244177986771913,0.016908213739027622,0.009928166092886492,0.010856120435552397,0.017294232566407386,0.01263226879212187,0.04427182161771048,0.014021231857376582,0.0052897344434781335,-0.000612596465369597,0.008541210312811187,0.017755008173208298,0.0033678805933397005,0.026649814588468046,2021-09-20
0.003721512043887265,-0.016109578844639705,0.013759214734839986,0.010940626093590256,0.00761208061969898,-0.004528232881677141,0.003847429702807492,0.0032507283284778365,-0.005897345524713327,0.011687818096057234,-0.002815408539915021,0.004752971260794214,0.0008724363792548262,-0.0017951509491247464,0.0009312042672450227,2021-09-21
0.0032534121015461714,-0.016646899639788604,-0.021923241377699965,-0.00524321239724812,0.0007134037319287412,-0.00925198590496179,-0.009865067916047243,-0.034243839870192305,-0.010935546456522616,-0.007958758481758421,0.0002441433482043287,-0.0,0.008827603507947313,0.02334896776371609,-0.029269212040313075,2021-09-22
0.004956639607480495,-0.019883089105692697,0.004875628672529997,0.012773568946663372,-0.0026774215413813973,-0.006300623631387836,-0.012349175724129635,-0.018525763855521404,-0.0067865789010206345,-0.009397349784199038,0.007692345424762603,-0.009352305622509327,0.0016393598653791086,-0.008040958053321168,-0.03387065548480228,2021-09-23
0.0031585993675964374,-0.0030580166495475236,0.019108224776584026,0.00374692263782761,-0.0012463292667566073,-0.0056864407855539145,0.0023214682816289356,0.0030959123290454915,-0.006699773101206619,0.0026994186583531032,0.007013591304775191,-0.0036471194524561046,0.002328235701927528,-0.006584976319119251,-0.008934758671328868,2021-09-24
0.008409679493579292,-0.03201229220389412,-0.0064934200024096,0.006439668649536601,-0.0008890062264970133,0.007936372089679566,0.005885291727878328,-0.02872660027616014,-0.0068583433498636825,-0.004142653753840264,0.0240396277078867,-0.006776630169949449,0.004446256046310437,0.006275856693622406,-0.029692826883739976,2021-09-27
0.0009831184239752488,-0.0059083259026704305,0.02034741061164047,0.00942250672403977,0.027358324559019875,0.03757571378813185,0.01344642519904149,0.02037740965519763,0.017492328525738343,0.009571466977263632,0.01891839262223194,0.028046586649953298,0.01640879382530358,0.00042826896796588354,-0.010455258921608923,2021-09-28
-0.010949760585253099,0.0047723510750287135,0.0010131420903126687,-0.007821416813684312,-0.021552509881660464,0.012211490141967096,0.00023260988732465293,-0.014638003430462287,-0.00209218019739299,-0.004610039828787826,-0.013977019396663293,-0.01087180885535588,-0.004490421581566206,0.010815964479262918,0.0006675621119702768,2021-09-29
0.01204828824555959,-0.008115118090194828,-0.0025355264118955834,0.007665232512247155,-0.0,0.009333064729817542,0.012283708441855001,0.0072133728392523855,0.012976922975072469,0.03018592856943958,-0.002169725170491077,0.047240843337331695,0.024150246091020122,0.014290328781196515,0.017701942735963705,2021-09-30
-0.002463641751493828,-0.009879176392457278,-0.0005058023189656868,-0.014459315474395273,-0.022885737639881665,-0.023989636451405172,-0.015875392142171263,-0.008795389286753164,-0.007548392378200042,-0.007182831595937911,-0.008787618622066784,-0.013608934949775886,-0.004325087001897376,0.003349817089631224,-0.035872023240006934,2021-10-01
-0.020398299218123972,-0.014855184262398735,0.018705735308866545,-0.003902022566832253,0.0075162126923437045,0.019767295978645683,0.006677529857185283,0.010614119450843673,-0.0006174519310391258,0.0036224967050655366,-0.0018936717531539138,-0.0011448575253529825,0.01381126969155666,0.01691562580735828,-0.012965669682100556,2021-10-04
0.00024104916212186467,-0.014637519960386536,-0.0015455504954244859,-0.009217711957662855,-0.00459933544677793,-0.018031641868068604,-0.007049081432610738,-0.02988508023105596,-0.008803791763521529,-0.010452265443554598,-0.0015123122525779742,-0.0020792018875115392,-0.016588683237284352,-0.007005852541744462,0.0016202334277977126,2021-10-05
-0.01854986461680941,0.010907841061797763,0.01748972807762006,0.005402557062881619,-0.0019369746325463844,-0.008643177160928772,-0.005284556727253031,-0.030877959898234275,-0.007666564536740861,-0.0029234229605525908,-0.021388966662124087,-0.002593588577316952,-0.002084083284549454,-0.005732928586956287,0.018338152953344178,2021-10-06
0.004966952893661003,-0.004269039262692065,-0.013612596898158857,0.002420151654411784,-0.00878737133010521,-0.013334137631931586,-0.006963088647429672,-0.01696141187580813,-0.004937218456783965,0.003363256777173196,0.0032028917625772646,0.010244180280836623,-0.026506142592252147,-0.004980698323673982,-0.0028103375049823853,2021-10-07
0.006655407442113681,-0.022670991584234468,0.0020661605455055687,0.048278194938857544,0.047038350761997916,-0.006254233740982107,0.003068225735406771,-0.010290923114128159,0.0024968272624030785,0.0047806848489134746,0.008774050079828233,0.0031363677777522803,-0.009290761550551307,-0.010407391612661243,-0.02505776755339406,2021-10-08
0.012802037353598639,-0.007966642965442583,0.0015527503809988907,0.01543628558295218,0.0453381330485324,0.008628663505002354,0.011070332989757015,-0.0115912020908997,0.004521488199893509,0.0037862851562305844,0.029672146828504387,0.0024122364528650353,0.008495243824560239,0.009537322622077404,0.009971066534854245,2021-10-11
-0.00048461045172443207,-0.0,0.07153969205635247,0.006630878243274685,-0.0021064119666931447,0.015373025580498245,0.004459034076077173,-0.007986162663473628,0.008354292915784822,0.0042546994603512855,-0.013362606078615391,-0.004836138816073365,0.0043211296670850885,-0.0013757323279510736,0.005198222361646243,2021-10-12
-0.01102358892218902,-0.003092852731191087,0.029034013651480617,-0.008123114579980495,-0.006879296826896475,-0.008682396569587914,-0.005832172191043261,0.0003445348729763653,0.007647732499965976,-0.009343093637906641,-0.016736186877998493,-0.019773866736537915,-0.0007687307407326927,-0.011374132073268095,0.0027759196837784383,2021-10-13
-0.0070692908786749165,-0.008907079815409613,0.014376128707440206,-0.010686127644772059,-0.02467273136335546,-0.025467794216354367,-0.013962253141012848,-0.005858051471053338,-0.007830277937316499,-0.017779661212795617,-0.015837515223468435,-0.014158200593145764,-0.041655317942664194,-0.03998699000181993,-0.015228283316516489,2021-10-14
0.006662724874855086,-0.016298900069606548,-0.004084014414917236,0.006593934267441481,-0.0005557155855966389,-0.001859817296365529,-0.009744360348399539,-0.02672142919722309,0.009405072107896983,-0.008983896006443448,-0.0025778359870467504,0.004855870217631675,-0.018341547441611095,-0.012172063105211572,-0.00951627206613681,2021-10-15
0.0059886460577980305,0.007350648426808437,-0.024985459306894553,-0.01122981167752335,0.014809341940302367,-0.009073526844320945,0.00040779027611115293,0.010343604357236025,-4.135716365660791e-05,0.0012092328198700653,0.00832609142265206,0.009352388608271589,0.008059546896205028,0.0018580239108194618,0.0004793136399512399,2021-10-18
-0.00976013943941978,-0.0050489870819072635,0.017006771948537613,-0.015603734984054762,-0.0191657689679392,-0.00602621885506327,-0.005212351621274758,-0.00674302040240593,-0.002105155390347946,-0.003246824077819399,-0.0128411372353201,0.017034335028917158,0.0005651991520839728,-0.0020684058078321854,-0.015025501847087286,2021-10-19
-0.013126436355993532,-0.009042057640373802,-0.026528193997190197,-0.022426261263057468,-0.00866508759814244,0.009783015662055305,-0.008386676807498494,-0.002679183856133305,0.012563324518538699,-0.0006032556376196485,-0.023040270538708496,-0.012840491795312214,-0.025236862321108555,-0.0076371395111238805,-0.0055118556721087675,2021-10-20
-0.003533588644794472,0.022900668986674422,-0.024157404173958064,-0.0022615129527474576,0.012429247964066747,-0.0025665066912496926,-0.0039348705552531005,-0.002004035881811417,-0.007008102964795038,0.0016444369747240506,0.0013108337381289026,0.005153494426668681,-0.016525343475720877,-0.02135505558426365,0.018167599758392883,2021-10-21
-0.004460143885896661,-0.0023777013511689926,0.007679649295055158,0.006443093159278601,-0.003516756339692728,0.029104130128649763,0.03171213967838993,-0.0006666531312564672,0.012261688214456612,0.00724795808543921,-0.007278308501479369,-0.003729733788445433,-0.015555680330667121,-0.021911302519183495,-0.006859138976030188,2021-10-22
0.010633293405253985,-0.00677723916482198,-0.027086789577174697,-0.00010947298735253241,0.0025821441796877176,-0.0010675923903855633,-0.0006440277600268107,-0.015989357598133358,0.004613377829622789,-0.008849512192163012,0.0015397035625088762,0.003509460464000025,-0.0007348276213985372,-0.0004416172853021205,-0.019486721232181203,2021-10-25
0.0029527349731424124,0.002356093488748212,-0.012917069182314611,0.0038029975783318015,0.005917135583912381,-0.006478220602120333,-0.0035857007118851314,-0.0072131027611295195,0.0038763263692500605,0.0013157471624052341,-0.013999162842623036,0.003521820152586841,-0.01145748284589998,-0.06949486297880458,-0.023154557934607745,2021-10-26
0.0014214149053640712,0.013157846846596266,0.04197659380981533,0.01884016185971038,0.024553672359514445,-0.04836694945695341,0.011909247197547712,0.009765627086201767,-0.026689841663474434,0.02151959363335132,0.005381881322120696,0.013825301475382412,0.0025515739371887447,0.026872158754465914,0.025972018294556976,2021-10-27
-0.004863548948889962,0.0010256640076692358,-0.006100879238758683,0.011532365007843492,0.010297413354241391,0.0020386039455109195,-0.012794404815108296,0.00032872442719800166,-0.01141189413353394,-0.009144979135449649,-0.01658614331118713,-0.011594678878412035,-0.004322083988093084,-0.007963781508820711,-0.002806758223619754,2021-10-28
-0.0,0.01471592976723013,0.023153255427494357,0.04443060588022607,0.009055920548899699,-0.014654824047089177,-0.0006407001495229991,0.011180508081315543,-0.00020366270243110662,0.006615898589101499,0.012612734638993928,0.014900462545314186,-0.011044255943528647,0.002010162358807688,-0.0024880951706165444,2021-10-29
-0.004958157862196666,-0.017019755786996882,-0.027652373805983288,0.0052156936016954925,-0.01613851458358395,0.030326266548866943,-0.00521452912905529,-0.01629525256045561,-0.020484527292248922,-0.005037025694250463,-0.0030469356030908834,0.011846847934437355,0.013812016730967991,0.01203930111324003,-0.017992631513610524,2021-11-01
-0.001997010339165106,0.04576494265774189,0.030752337781384975,-0.015088557660436264,-0.007271201946075223,-0.01452977928171606,-0.006507138346722785,0.011780000185217965,0.005347558228600113,-0.013308806119595396,0.0019860975015574267,-0.0064225573050862295,0.004558337981878213,0.008345072316938151,0.012341771253537859,2021-11-02
0.004337677450655386,0.02433782837210774,-0.05099152443727539,-0.01619952755296228,-0.0058891140038372924,-0.006355187075844038,-0.007278774644695174,-0.0033111229120008634,-0.004654149800422003,-0.001428768369879041,0.0021073503757718104,-0.007551773151480257,-0.011702574917579867,-0.0172133538917012,0.013730378333970394,2021-11-03
0.012245489827638623,-0.0018340809013137616,-0.0032345172574743675,0.00934237864730103,0.004154892917416775,-0.012896011020341103,0.001391286255541413,0.03465344088653899,-0.012220515573222901,0.008889823676440978,0.005631037222935897,0.010661826338184355,0.0012463379975289346,0.009495183522541084,-0.007508272993943521,2021-11-04
-0.013708488403804786,-0.019773047860857096,-0.004298857549460244,-0.004737125898675476,-0.022188619883080296,-0.003752941911757901,-0.01604565349677256,-0.002393184014487071,-0.004931665080773584,-0.006588881349308684,-0.009084434873337877,-0.006188536511365195,0.0020799129990269893,0.011864161775185345,-0.00947046668361562,2021-11-05
0.01340541699429243,-0.006104119606510583,-0.00321018022730013,-0.008501110209044427,0.007606679809495143,-0.0007404409805558121,0.0014598410166564157,0.0023874703585898827,0.006320886825816885,0.001430282998346466,0.01099032567308289,0.014952191940090898,-0.014940319897393417,-0.005186938472138358,-0.010766006032277398,2021-11-08
0.0009623618221752395,-0.006423981313850691,-0.03626670079901806,-0.0016254853343276032,-0.004860655551453652,0.0006896269884244521,-0.008948720870907367,0.007521285230893238,0.0017780494579888728,0.0011565872130123722,-0.004137697522605732,-0.008396812375997653,-0.0037396474064028684,-0.003153324505633215,-0.009738362248512988,2021-11-09
-0.013728112967580808,0.016217000436685947,-0.01646931881851832,-0.0070945447555355035,-0.007813876013617937,0.017571348972257872,0.005997225708325726,0.004478176255478861,-0.0018999934616494851,-0.0060108595814136745,-0.003060925266349379,-0.007579816398784356,0.00958326187571934,-0.008001475420217785,0.019700682726778718,2021-11-10
0.018650474048098165,0.00036471892137701634,0.012151856317951681,0.010039184352718333,0.009414754247282664,-0.0008320080522146167,0.019519984774431287,-0.0031141946104458196,0.011733186699924292,0.012114752362291648,-0.001995373529264821,-0.006569283989160457,0.005457681350199639,-0.007796225574498328,-0.0018693917469327914,2021-11-11
0.007142054906179918,0.001094482573308242,0.003587903904520795,0.007000830055591156,0.0029817248835366517,-0.019744674090181658,-0.006244133793535944,-0.00034493952982250775,-0.0020386751638794554,-0.01914442477378242,-0.011010830624708312,0.002526330169900004,-0.003498079063771531,0.0004688183357796083,0.007619349939678943,2021-11-12
-0.010485399033781206,-0.006208838916042181,0.007201646625086711,-0.005164281837491513,0.0022428525348984207,0.001720680396285701,-0.00035968867814939465,-0.009655188605758758,-0.009055799639960949,0.0019057185090455286,-0.011933813960530726,-0.0063317356667473845,0.01784355010561589,0.007833320739690564,-0.008618058985422339,2021-11-15
0.003861074724254232,-0.004355756398359167,0.030051890483081323,0.005383066506926992,0.00487081945418022,0.0020884974625884345,0.004944521660442125,-0.007172125549949504,0.0018976901549720981,-0.0003272373412905871,0.00412195830493467,0.02401425749562336,0.0026174896798754066,-0.001654556997822576,-0.010097779064773826,2021-11-16
-0.008236525572210551,0.008673586719617266,0.05341878082149498,-0.0026988382880079875,-0.011483400744149996,9.396259613125846e-05,0.003975230716152578,-0.002034546680523386,-0.0009109957695598858,0.0001635651460217824,-0.009197528560980217,-0.005587078585499006,0.001490161336092588,0.01897383708168665,0.010919689727465376,2021-11-17
0.005045689818234833,0.005103836586871191,0.015236924583875378,0.007466967626476584,0.01768100395040295,-0.011049115220125971,-0.0009523811552656358,0.0003383332158131136,-0.003126422623131786,0.016991137235794818,0.0020506038158227824,0.021797067081661403,-0.0011582794801536789,0.0018282442281480904,0.01088469684954052,2021-11-18
-0.006761511561421241,0.038842080710909,-0.030372427688403203,0.005161220624806839,0.016483566602237265,0.005019608954865751,0.01001354354980899,0.014895101686011158,0.0060360438473701095,-0.0025731926033265573,-0.008105068243930091,0.012561365384308854,0.021069383131809394,-0.009784440057392763,0.04621924424529922,2021-11-19
-0.011033989501663344,-0.016393339520811345,-0.09065637374505009,0.020546969222750455,0.007705651604322239,0.01916602211780316,0.0016019510911540191,-0.0,-0.006072698924349362,-0.002399157125324125,0.010757544267462782,0.0068585059577939145,0.005590860267109976,-0.011560460825654317,-0.013845357486246268,2021-11-22
-0.00011856414008226679,-0.030007546087730708,0.020907715177244213,-0.009606151005205232,-0.010289352461899881,0.0021859256886936906,0.009810153997454774,-0.01786940549061522,-0.00856072030181343,0.0011131474110733786,0.0005723957548576797,0.0014479317530725622,-0.02191811902201435,-0.004410018947697658,-0.026337369361019825,2021-11-23
0.005811882459150097,-0.00691912565367514,-0.012499955283275632,0.0030381892619950612,0.0030745455007330502,0.0002691865046584585,0.01754625294917167,0.00033753363652511137,-0.00571103912053772,0.010197425996570697,-0.0032786349835405293,-0.004238699922269662,-0.006776476228185446,0.015768822047340092,-0.005544010545357025,2021-11-24
0.015151476281975107,0.06112121653084979,0.04372426823561737,-0.0002675715041520199,0.015034719554689047,0.026660071606874003,0.01884931101765286,0.062141219119096425,0.02761474761679228,0.011878556049832567,0.01284255052125316,0.014995087207388624,0.022769630703554977,0.015205925380760266,0.03512923924622191,2021-11-26
-0.009206529662761698,-0.008474614362268929,0.04034430466681482,0.006955270274707659,-0.008414785508071843,-0.023164283453649848,0.0026415448194462288,-0.00252072845529705,-0.0011601117690667184,-0.004045070016972074,-0.029852581788653465,0.014997770273754818,-0.027482797740448373,0.0032148373150411302,-0.005551119662303927,2021-11-29
0.027127681948018623,0.008403398798122463,0.007287012399652459,0.03279003436818484,0.030079546175102667,0.025062640152544002,0.026100434203003453,0.00574715691864347,0.01735510048681721,0.035124604452446584,0.021204653151189246,0.01614177156215879,0.017212341728620295,0.030639261081822133,0.028413687740788784,2021-11-30
0.009500333401920025,0.008474614362268929,0.03726703611004456,0.01869161438113176,0.018007081556331683,0.00585460125577697,0.013943897244688142,-0.006141641998298697,0.001717114385682561,-0.004058001508896014,-0.012214750277260933,-0.010821469421966379,-0.00027006056081813057,0.021273363502631426,0.000835574377072712,2021-12-01
-0.01283017377990281,-0.05128212743600935,-0.009384131005795826,-0.057079803705859744,-0.049307281444501694,-0.015241765583886346,-0.02296672085059548,-0.029084378600900518,-0.018920554554838542,0.0027529894299138657,-0.008879740134259517,-0.01116601709479359,-0.003780877604829369,-0.029616375555598262,-0.024920485202858167,2021-12-02
-0.012667645684389939,0.005543120045249594,0.019755857214208583,-0.013275601215386068,-0.005436813185971223,0.008735863812474265,0.00245099769843371,0.008374013409756076,-0.002130151184164708,-0.013685003357025716,0.006657515643126333,-0.0175318223387555,-0.010684521018647475,-0.004152021652372939,0.0063642109914900935,2021-12-03
-0.013966401015815588,-0.015607607828519443,-0.016004639504934248,0.009347822317159804,-0.011008023592552263,-0.008953105295237629,-0.013513570697274213,-0.014426383152278621,-0.025909420267510086,-0.02671065465121103,-0.012722920830259499,-0.022488382993506972,-0.024013998500989064,-0.006625811430962525,-0.011332032875503995,2021-12-06
-0.005030581551710878,-0.007683803364888053,-0.057176319670214415,0.03321203093197633,0.05291292617823029,-0.029486153584624253,-0.004363591092298336,-0.01664934175656163,-0.01610699572674923,0.0036680212485115105,-0.014133598906998168,0.010723215844369416,-0.010041186087592635,-0.016480288819029187,-0.011204797203275607,2021-12-07
-0.0013108367886236483,0.0014525188718244042,-0.012693124677314982,0.01311092619398968,0.012908536450446206,-0.004620520897325342,0.012068634648360388,0.008870722508484863,0.0012696285779502103,0.0028888059817983036,0.0009956404514888106,0.005751728706101744,-0.008886788936743661,0.0032621299326823783,-0.0028906438230562603,2021-12-08
0.0059509969308507715,0.012363565176303104,0.0250681674665042,0.046879680218257724,0.023089479615460817,0.004131924875548254,-0.006596637324646659,-0.001032681313826389,-0.01063253491247651,0.0005679730749269529,0.004539289627830012,0.004338570471003167,-0.009512489069992247,-0.008890222565118178,-0.0025620765190215167,2021-12-09
-0.005627513636584203,-0.009204665686352698,-0.007266646002255017,0.0017647206666802084,-0.01338634904561986,-0.003841844579923759,-0.01849514856055956,-0.00034394251780445195,-0.010025205811374116,-0.006593019652465726,-0.004115050091142214,-0.0060335539928391135,-0.010373554248912065,-0.012443213066905878,-0.006388726896510821,2021-12-10
-0.011787052666004438,0.029916028261313343,0.06770262003236038,0.008741388347200063,0.015273527370981754,0.013253773131292279,0.0027643062343564173,0.023375678871382255,0.007095148069179658,0.014229184123797034,-0.016172011050690438,-0.018103017118213716,0.00018822673551277536,0.013390255519390881,0.02190126954523619,2021-12-13
-0.001765168405594153,0.0015044140525164451,0.054761834045414015,-0.026983778688565163,-0.0220079948314571,0.011819634370268228,0.012187668042611177,-0.011263554647160223,0.002166531075827871,-0.0008019414238424893,0.018639670927451113,-0.002727129873223877,-0.002760681153555433,0.012456931866191123,0.0014602984795879514,2021-12-14
-0.02466825175492482,-0.002636615493775807,-0.041561723821280205,0.007348578070998979,0.011895058804372471,-0.016541261266040275,-0.014902325712468079,-0.0017403772080755164,-0.007618538727143465,-0.006066884607895284,-0.021881736287786113,-0.008812238619195334,-0.03111832010769855,-0.009963680942099096,0.004387367151739707,2021-12-15
-0.008827168795374485,-0.0041322495177984475,-0.0411123688494317,-0.023099866514022738,-0.013698728872628685,0.017167839690898967,0.0007150707352748809,-0.030924194990912035,-0.0038937043968809704,-0.014392971215249517,-0.0024997868894383046,-0.01779334120276399,0.0030746195688455824,-0.010691622622191588,-0.0016320800629168186,2021-12-16
0.016590868858992858,0.016086843561409103,-0.00813019956840244,-0.02916492354370348,0.0018428604348336153,0.014053633449836789,0.021182210889760245,0.012470532857181915,0.014498168237578768,0.01996528530977859,0.013986688293053162,0.0098537532305919,0.011646317870194878,0.006635633748558467,0.021834797669461503,2021-12-17
-0.007973219832048795,0.02471491717060148,0.08294935862764286,0.004984600360576907,0.007179362394973965,0.0028114904821024966,0.02592964118523078,0.00034122003064473994,-0.00011463675766476555,0.012074414761214847,0.010996187683562697,0.006313543922630616,0.006959167615087414,0.020136561253001783,0.014492818269250307,2021-12-20
0.00550274909204318,-0.030409515149109945,0.005653293830554351,0.0037571783027553485,-0.009504103290418842,-0.012773743158932538,-0.009106784296551318,-0.0023899156524247456,-0.010163194176544765,-0.0016219061701048254,-0.005670312679434408,-0.0019384130700310642,-0.007194087755289624,-0.02306982742407815,-0.022650602572421352,2021-12-21
0.0014986296223735707,-0.012864094020395678,-0.01958301703448373,0.007046139310729838,-0.0034792286544096385,-0.018918948943754232,-0.0008428973495897552,-0.008174360465226016,-0.002080092770357256,0.0016192798501247774,-0.0038696455741069613,-0.012201869806124588,-0.014203340149792298,-0.006470312795390454,-0.008099113249324885,2021-12-22
